	subj	visit	run	block	mapping		AR			idx	path	new_idx
3011	GA21	7	5	156	Unpracticed	1.1928658929016767	137.5	6.5	1859.5
3012	GA21	7	5	157	Unpracticed	0.9545603054187831	149.5	6.5	1871.5
3013	GA21	7	5	158	Unpracticed	0.6700558642528106	161.5	6.5	1883.5
3014	GA21	7	5	159	Unpracticed	0.9602290824813459	173.5	6.5	1895.5
3015	GA21	7	5	160	Unpracticed	0.9493336353981802	185.5	6.5	1907.5
3016	GA21	7	6	161	Unpracticed	0.8063211274911736	197.5	6.5	1919.5
3017	GA21	7	6	162	Unpracticed	0.6294459183352215	209.5	6.5	1931.5
3018	GA21	7	6	163	Unpracticed	0.6757239995931791	221.5	6.5	1943.5
3019	GA21	7	6	164	Unpracticed	0.49123458577452056	233.5	6.5	1955.5
3020	GA21	7	6	165	Unpracticed	0.6683875901844697	245.5	6.5	1967.5
3021	GA21	7	6	166	Unpracticed	0.452903949043183	257.5	6.5	1979.5
3022	GA21	7	6	167	Unpracticed	0.46904755809670146	269.5	6.5	1991.5
3023	GA21	7	6	168	Unpracticed	0.5516232700256384	281.5	6.5	2003.5
3024	GA23	1	1	1	Practiced	1.0553258017930751	5.5	6.5	5.5
3025	GA23	1	1	2	Practiced	0.5679535110071654	17.5	6.5	17.5
3026	GA23	1	1	3	Practiced	0.751856616028225	29.5	6.5	29.5
3027	GA23	1	1	4	Practiced	2.9905151090687045	41.5	6.5	41.5
3028	GA23	1	1	5	Practiced	0.759341108359998	53.5	6.5	53.5
3029	GA23	1	1	6	Practiced	1.2307680773934486	65.5	6.5	65.5
3030	GA23	1	1	7	Practiced	0.6403837434857259	77.5	6.5	77.5
3031	GA23	1	1	8	Practiced	0.41401829113478733	89.5	6.5	89.5
3032	GA23	1	2	9	Practiced	0.5626665748519372	101.5	6.5	101.5
3033	GA23	1	2	10	Practiced	0.47380099000017156	113.5	6.5	113.5
3034	GA23	1	2	11	Practiced	0.6911967930365588	125.5	6.5	125.5
3035	GA23	1	2	12	Practiced	0.3674843950213717	137.5	6.5	137.5
3036	GA23	1	2	13	Practiced	0.28222502840404945	149.5	6.5	149.5
3037	GA23	1	2	14	Practiced	0.21243427706308762	161.5	6.5	161.5
3038	GA23	1	2	15	Practiced	0.20096760326519467	173.5	6.5	173.5
3039	GA23	1	2	16	Practiced	0.2708689573538885	185.5	6.5	185.5
3040	GA23	1	3	17	Practiced	0.20907533208325865	197.5	6.5	197.5
3041	GA23	1	3	18	Practiced	0.3159849960285955	209.5	6.5	209.5
3042	GA23	1	3	19	Practiced	0.24480076645641727	221.5	6.5	221.5
3043	GA23	1	3	20	Practiced	0.23772016706230228	233.5	6.5	233.5
3044	GA23	1	3	21	Practiced	0.758850904277422	245.5	6.5	245.5
3045	GA23	1	3	22	Practiced	0.380320435488205	257.5	6.5	257.5
3046	GA23	1	3	23	Practiced	0.23580551957608376	269.5	6.5	269.5
3047	GA23	1	3	24	Practiced	0.3204561709959533	281.5	6.5	281.5
3048	GA23	1	4	1	Unpracticed	1.1982459757506365	5.5	6.5	5.5
3049	GA23	1	4	2	Unpracticed	0.9356411940157846	17.5	6.5	17.5
3050	GA23	1	4	3	Unpracticed	0.5756508108528963	29.5	6.5	29.5
3051	GA23	1	4	4	Unpracticed	0.6949472546458685	41.5	6.5	41.5
3052	GA23	1	4	5	Unpracticed	0.9547677232788893	53.5	6.5	53.5
3053	GA23	1	4	6	Unpracticed	0.9435203744891525	65.5	6.5	65.5
3054	GA23	1	4	7	Unpracticed	1.7921685240747427	77.5	6.5	77.5
3055	GA23	1	4	8	Unpracticed	0.7685299727202229	89.5	6.5	89.5
3056	GA23	1	5	9	Unpracticed	0.8327180018719474	101.5	6.5	101.5
3057	GA23	1	5	10	Unpracticed	0.505409768160323	113.5	6.5	113.5
3058	GA23	1	5	11	Unpracticed	0.5905532953826566	125.5	6.5	125.5
3059	GA23	1	5	12	Unpracticed	0.5186447661835694	137.5	6.5	137.5
3060	GA23	1	5	13	Unpracticed	0.41080315809335516	149.5	6.5	149.5
3061	GA23	1	5	14	Unpracticed	0.5078686216973308	161.5	6.5	161.5
3062	GA23	1	5	15	Unpracticed	0.4249532108282239	173.5	6.5	173.5
3063	GA23	1	5	16	Unpracticed	0.4794721492830252	185.5	6.5	185.5
3064	GA23	1	6	17	Unpracticed	0.4004762326407281	197.5	6.5	197.5
3065	GA23	1	6	18	Unpracticed	0.4532371598628894	209.5	6.5	209.5
3066	GA23	1	6	19	Unpracticed	0.6687166522435778	221.5	6.5	221.5
3067	GA23	1	6	20	Unpracticed	0.49709087552535397	233.5	6.5	233.5
3068	GA23	1	6	21	Unpracticed	0.34797872909510197	245.5	6.5	245.5
3069	GA23	1	6	22	Unpracticed	0.5027583837533337	257.5	6.5	257.5
3070	GA23	1	6	23	Unpracticed	0.4307609254372624	269.5	6.5	269.5
3071	GA23	1	6	24	Unpracticed	0.30652516717612266	281.5	6.5	281.5
3072	GA23	2	1	49	Practiced	0.5176949070631834	5.5	6.5	292.5
3073	GA23	2	1	50	Practiced	0.31472407298287614	17.5	6.5	304.5
3074	GA23	2	1	51	Practiced	0.20383363901930218	29.5	6.5	316.5
3075	GA23	2	1	52	Practiced	0.1798479247614201	41.5	6.5	328.5
3076	GA23	2	1	53	Practiced	0.17506026496007007	53.5	6.5	340.5
3077	GA23	2	1	54	Practiced	0.17972862813641946	65.5	6.5	352.5
3078	GA23	2	1	55	Practiced	0.14486348475014793	77.5	6.5	364.5
3079	GA23	2	1	56	Practiced	0.1542005086174313	89.5	6.5	376.5
3080	GA23	2	2	57	Practiced	0.15377075626062583	101.5	6.5	388.5
3081	GA23	2	2	58	Practiced	0.14563224408714193	113.5	6.5	400.5
3082	GA23	2	2	59	Practiced	0.14773150718641379	125.5	6.5	412.5
3083	GA23	2	2	60	Practiced	0.16611096467686748	137.5	6.5	424.5
3084	GA23	2	2	61	Practiced	0.16902905204699323	149.5	6.5	436.5
3085	GA23	2	2	62	Practiced	0.11415863801917171	161.5	6.5	448.5
3086	GA23	2	2	63	Practiced	0.11254965649485625	173.5	6.5	460.5
3087	GA23	2	2	64	Practiced	0.13836668430414864	185.5	6.5	472.5
3088	GA23	2	3	65	Practiced	0.13111472783777053	197.5	6.5	484.5
3089	GA23	2	3	66	Practiced	0.12273810552221215	209.5	6.5	496.5
3090	GA23	2	3	67	Practiced	0.1305745030031735	221.5	6.5	508.5
3091	GA23	2	3	68	Practiced	0.14265556500267448	233.5	6.5	520.5
3092	GA23	2	3	69	Practiced	0.1974355829385945	245.5	6.5	532.5
3093	GA23	2	3	70	Practiced	0.14737286509275632	257.5	6.5	544.5
3094	GA23	2	3	71	Practiced	0.18238029548332615	269.5	6.5	556.5
3095	GA23	2	3	72	Practiced	0.35337589625630134	281.5	6.5	568.5
3096	GA23	3	1	97	Practiced	0.26936099677410025	5.5	6.5	579.5
3097	GA23	3	1	98	Practiced	0.13854341478937363	17.5	6.5	591.5
3098	GA23	3	1	99	Practiced	0.16611721537339583	29.5	6.5	603.5
3099	GA23	3	1	100	Practiced	0.11916504807250683	41.5	6.5	615.5
3100	GA23	3	1	101	Practiced	0.1522000180525558	53.5	6.5	627.5
3101	GA23	3	1	102	Practiced	0.16306987449849888	65.5	6.5	639.5
3102	GA23	3	1	103	Practiced	0.1270446042738365	77.5	6.5	651.5
3103	GA23	3	1	104	Practiced	0.11873591441708303	89.5	6.5	663.5
3104	GA23	3	2	105	Practiced	0.1436130159954541	101.5	6.5	675.5
3105	GA23	3	2	106	Practiced	0.22349168160264352	113.5	6.5	687.5
3106	GA23	3	2	107	Practiced	0.346587596266036	125.5	6.5	699.5
3107	GA23	3	2	108	Practiced	0.15724603055222208	137.5	6.5	711.5
3108	GA23	3	2	109	Practiced	0.18397506599877456	149.5	6.5	723.5
3109	GA23	3	2	110	Practiced	0.30289780802466887	161.5	6.5	735.5
3110	GA23	3	2	111	Practiced	0.3460112904651447	173.5	6.5	747.5
3111	GA23	3	2	112	Practiced	0.27293372404473193	185.5	6.5	759.5
3112	GA23	3	3	113	Practiced	0.2158145864034264	197.5	6.5	771.5
3113	GA23	3	3	114	Practiced	0.2441283654988393	209.5	6.5	783.5
3114	GA23	3	3	115	Practiced	0.1712446221244672	221.5	6.5	795.5
3115	GA23	3	3	116	Practiced	0.22636907565424214	233.5	6.5	807.5
3116	GA23	3	3	117	Practiced	0.25944940330566135	245.5	6.5	819.5
3117	GA23	3	3	118	Practiced	0.25978497003239354	257.5	6.5	831.5
3118	GA23	3	3	119	Practiced	0.2242667775996069	269.5	6.5	843.5
3119	GA23	3	3	120	Practiced	0.20749941284310824	281.5	6.5	855.5
3120	GA23	4	1	145	Practiced	0.23093314338755325	5.5	6.5	866.5
3121	GA23	4	1	146	Practiced	0.1667586376727441	17.5	6.5	878.5
3122	GA23	4	1	147	Practiced	0.1529401906082268	29.5	6.5	890.5
3123	GA23	4	1	148	Practiced	0.11425443407637492	41.5	6.5	902.5
3124	GA23	4	1	149	Practiced	0.11757111104913094	53.5	6.5	914.5
3125	GA23	4	1	150	Practiced	0.14371568556885347	65.5	6.5	926.5
3126	GA23	4	1	151	Practiced	0.1242563112150673	77.5	6.5	938.5
3127	GA23	4	1	152	Practiced	0.16903352730541932	89.5	6.5	950.5
3128	GA23	4	2	153	Practiced	0.16989053329934725	101.5	6.5	962.5
3129	GA23	4	2	154	Practiced	0.1715953832729029	113.5	6.5	974.5
3130	GA23	4	2	155	Practiced	0.1522590600643635	125.5	6.5	986.5
3131	GA23	4	2	156	Practiced	0.1486295393974888	137.5	6.5	998.5
3132	GA23	4	2	157	Practiced	0.15968542852180515	149.5	6.5	1010.5
3133	GA23	4	2	158	Practiced	0.14491987552709926	161.5	6.5	1022.5
3134	GA23	4	2	159	Practiced	0.14208169923422234	173.5	6.5	1034.5
3135	GA23	4	2	160	Practiced	0.15122470066329743	185.5	6.5	1046.5
3136	GA23	4	3	161	Practiced	0.1517952709960496	197.5	6.5	1058.5
3137	GA23	4	3	162	Practiced	0.20682605352836939	209.5	6.5	1070.5
3138	GA23	4	3	163	Practiced	0.17681504384655278	221.5	6.5	1082.5
3139	GA23	4	3	164	Practiced	0.1974626244382066	233.5	6.5	1094.5
3140	GA23	4	3	165	Practiced	0.20006226484885906	245.5	6.5	1106.5
3141	GA23	4	3	166	Practiced	0.1433583267552326	257.5	6.5	1118.5
3142	GA23	4	3	167	Practiced	0.17045567874289916	269.5	6.5	1130.5
3143	GA23	4	3	168	Practiced	0.2018493082402731	281.5	6.5	1142.5
3144	GA23	5	1	25	Practiced	0.4181216338968798	5.5	6.5	1153.5
3145	GA23	5	1	26	Practiced	0.13669627510607932	17.5	6.5	1165.5
3146	GA23	5	1	27	Practiced	0.12585143583424815	29.5	6.5	1177.5
3147	GA23	5	1	28	Practiced	0.13413075766403712	41.5	6.5	1189.5
3148	GA23	5	1	29	Practiced	0.13497376329571562	53.5	6.5	1201.5
3149	GA23	5	1	30	Practiced	0.14326549092029978	65.5	6.5	1213.5
3150	GA23	5	1	31	Practiced	0.11359997906186296	77.5	6.5	1225.5
3151	GA23	5	1	32	Practiced	0.15309718872188352	89.5	6.5	1237.5
3152	GA23	5	2	33	Practiced	0.14097024388497015	101.5	6.5	1249.5
3153	GA23	5	2	34	Practiced	0.22566416666404046	113.5	6.5	1261.5
3154	GA23	5	2	35	Practiced	0.15127818210817587	125.5	6.5	1273.5
3155	GA23	5	2	36	Practiced	0.16746572021799655	137.5	6.5	1285.5
3156	GA23	5	2	37	Practiced	0.15662098678507766	149.5	6.5	1297.5
3157	GA23	5	2	38	Practiced	0.14324298157998094	161.5	6.5	1309.5
3158	GA23	5	2	39	Practiced	0.1687891900039624	173.5	6.5	1321.5
3159	GA23	5	2	40	Practiced	0.1973076741867907	185.5	6.5	1333.5
3160	GA23	5	3	41	Practiced	0.18354433996741046	197.5	6.5	1345.5
3161	GA23	5	3	42	Practiced	0.25699308427368833	209.5	6.5	1357.5
3162	GA23	5	3	43	Practiced	0.21739385693795132	221.5	6.5	1369.5
3163	GA23	5	3	44	Practiced	0.18607246889481144	233.5	6.5	1381.5
3164	GA23	5	3	45	Practiced	0.27500490676259365	245.5	6.5	1393.5
3165	GA23	5	3	46	Practiced	0.2444028536326008	257.5	6.5	1405.5
3166	GA23	5	3	47	Practiced	0.2126014843454422	269.5	6.5	1417.5
3167	GA23	5	3	48	Practiced	0.2649584506046626	281.5	6.5	1429.5
3168	GA23	6	1	73	Practiced	0.23202164496017963	5.5	6.5	1440.5
3169	GA23	6	1	74	Practiced	0.11361242903161062	17.5	6.5	1452.5
3170	GA23	6	1	75	Practiced	0.16405723017955656	29.5	6.5	1464.5
3171	GA23	6	1	76	Practiced	0.12403247116731632	41.5	6.5	1476.5
3172	GA23	6	1	77	Practiced	0.12233629370021487	53.5	6.5	1488.5
3173	GA23	6	1	78	Practiced	0.15301363015626834	65.5	6.5	1500.5
3174	GA23	6	1	79	Practiced	0.1859610526932264	77.5	6.5	1512.5
3175	GA23	6	1	80	Practiced	0.18105392521304584	89.5	6.5	1524.5
3176	GA23	6	2	81	Practiced	0.16955679027343937	101.5	6.5	1536.5
3177	GA23	6	2	82	Practiced	0.18824426393120142	113.5	6.5	1548.5
3178	GA23	6	2	83	Practiced	0.22807271912312074	125.5	6.5	1560.5
3179	GA23	6	2	84	Practiced	0.3044966295220097	137.5	6.5	1572.5
3180	GA23	6	2	85	Practiced	0.18271997359276682	149.5	6.5	1584.5
3181	GA23	6	2	86	Practiced	0.19276241180105738	161.5	6.5	1596.5
3182	GA23	6	2	87	Practiced	0.17391673868113966	173.5	6.5	1608.5
3183	GA23	6	2	88	Practiced	0.14384386506747285	185.5	6.5	1620.5
3184	GA23	6	3	89	Practiced	0.19485330550807214	197.5	6.5	1632.5
3185	GA23	6	3	90	Practiced	0.17389319972264436	209.5	6.5	1644.5
3186	GA23	6	3	91	Practiced	0.18073868559001446	221.5	6.5	1656.5
3187	GA23	6	3	92	Practiced	0.12810196103357124	233.5	6.5	1668.5
3188	GA23	6	3	93	Practiced	0.14136831977178368	245.5	6.5	1680.5
3189	GA23	6	3	94	Practiced	0.18971164536900112	257.5	6.5	1692.5
3190	GA23	6	3	95	Practiced	0.15725240821202274	269.5	6.5	1704.5
3191	GA23	6	3	96	Practiced	0.22498561288489313	281.5	6.5	1716.5
3192	GA23	7	1	121	Practiced	0.28999640658127174	5.5	6.5	1727.5
3193	GA23	7	1	122	Practiced	0.2560144752097598	17.5	6.5	1739.5
3194	GA23	7	1	123	Practiced	0.18047052599991079	29.5	6.5	1751.5
3195	GA23	7	1	124	Practiced	0.3081570872717511	41.5	6.5	1763.5
3196	GA23	7	1	125	Practiced	0.2588188451790128	53.5	6.5	1775.5
3197	GA23	7	1	126	Practiced	0.2557736368532834	65.5	6.5	1787.5
3198	GA23	7	1	127	Practiced	0.27498586337445147	77.5	6.5	1799.5
3199	GA23	7	1	128	Practiced	0.28285375814533714	89.5	6.5	1811.5
3200	GA23	7	2	129	Practiced	0.34768138371618473	101.5	6.5	1823.5
3201	GA23	7	2	130	Practiced	0.3921054669446838	113.5	6.5	1835.5
3202	GA23	7	2	131	Practiced	0.1992214918665168	125.5	6.5	1847.5
3203	GA23	7	2	132	Practiced	0.2909455332818633	137.5	6.5	1859.5
3204	GA23	7	2	133	Practiced	0.1802780652830461	149.5	6.5	1871.5
3205	GA23	7	2	134	Practiced	0.26962857762413134	161.5	6.5	1883.5
3206	GA23	7	2	135	Practiced	0.4889634514028136	173.5	6.5	1895.5
3207	GA23	7	2	136	Practiced	0.3635077141392807	185.5	6.5	1907.5
3208	GA23	7	3	137	Practiced	0.24766301500506563	197.5	6.5	1919.5
3209	GA23	7	3	138	Practiced	0.28305596094278307	209.5	6.5	1931.5
3210	GA23	7	3	139	Practiced	0.27589547287153243	221.5	6.5	1943.5
3211	GA23	7	3	140	Practiced	0.24331046824231026	233.5	6.5	1955.5
3212	GA23	7	3	141	Practiced	0.36104572525545414	245.5	6.5	1967.5
3213	GA23	7	3	142	Practiced	0.23012639108432334	257.5	6.5	1979.5
3214	GA23	7	3	143	Practiced	0.2759678185914121	269.5	6.5	1991.5
3215	GA23	7	3	144	Practiced	0.20772907428609488	281.5	6.5	2003.5
3216	GA23	7	4	145	Unpracticed	1.071162294805281	5.5	6.5	1727.5
3217	GA23	7	4	146	Unpracticed	0.9317471855608944	17.5	6.5	1739.5
3218	GA23	7	4	147	Unpracticed	0.3999961600458892	29.5	6.5	1751.5
3219	GA23	7	4	148	Unpracticed	0.627568791003702	41.5	6.5	1763.5
3220	GA23	7	4	149	Unpracticed	0.6463387634858087	53.5	6.5	1775.5
3221	GA23	7	4	150	Unpracticed	0.5630844859431288	65.5	6.5	1787.5
3222	GA23	7	4	151	Unpracticed	0.49136726146168547	77.5	6.5	1799.5
3223	GA23	7	4	152	Unpracticed	0.7353691552483519	89.5	6.5	1811.5
3224	GA23	7	5	153	Unpracticed	0.3601592186313242	101.5	6.5	1823.5
3225	GA23	7	5	154	Unpracticed	0.2802811005072268	113.5	6.5	1835.5
3226	GA23	7	5	155	Unpracticed	0.37767457128981907	125.5	6.5	1847.5
3227	GA23	7	5	156	Unpracticed	0.4737363907314691	137.5	6.5	1859.5
3228	GA23	7	5	157	Unpracticed	0.30834974119176767	149.5	6.5	1871.5
3229	GA23	7	5	158	Unpracticed	0.3496693269839035	161.5	6.5	1883.5
3230	GA23	7	5	159	Unpracticed	0.5686405812733347	173.5	6.5	1895.5
3231	GA23	7	5	160	Unpracticed	0.4127606810530254	185.5	6.5	1907.5
3232	GA23	7	6	161	Unpracticed	0.2843061704650826	197.5	6.5	1919.5
3233	GA23	7	6	162	Unpracticed	0.3566117341291777	209.5	6.5	1931.5
3234	GA23	7	6	163	Unpracticed	0.27305070372219203	221.5	6.5	1943.5
3235	GA23	7	6	164	Unpracticed	0.627751780727739	233.5	6.5	1955.5
3236	GA23	7	6	165	Unpracticed	0.3094116071686745	245.5	6.5	1967.5
3237	GA23	7	6	166	Unpracticed	0.5149740507177	257.5	6.5	1979.5
3238	GA23	7	6	167	Unpracticed	0.45439028549122157	269.5	6.5	1991.5
3239	GA23	7	6	168	Unpracticed	0.5119326212880776	281.5	6.5	2003.5
3240	GA26	1	1	25	Practiced	1.58719260077445	5.5	6.5	5.5
3241	GA26	1	1	26	Practiced	1.3095442780766964	17.5	6.5	17.5
3242	GA26	1	1	27	Practiced	0.9159272428830718	29.5	6.5	29.5
3243	GA26	1	1	28	Practiced	1.4329213186585237	41.5	6.5	41.5
3244	GA26	1	1	29	Practiced	1.0053149034718492	53.5	6.5	53.5
3245	GA26	1	1	30	Practiced	1.1746322672655436	65.5	6.5	65.5
3246	GA26	1	1	31	Practiced	1.2548934179610594	77.5	6.5	77.5
3247	GA26	1	1	32	Practiced	1.3547983795768934	89.5	6.5	89.5
3248	GA26	1	2	33	Practiced	0.9278685953950268	101.5	6.5	101.5
3249	GA26	1	2	34	Practiced	1.1330154961301184	113.5	6.5	113.5
3250	GA26	1	2	35	Practiced	0.9082039364140263	125.5	6.5	125.5
3251	GA26	1	2	36	Practiced	0.8170556973288235	137.5	6.5	137.5
3252	GA26	1	2	37	Practiced	2.7165803775444104	149.5	6.5	149.5
3253	GA26	1	2	38	Practiced	1.1590055491599311	161.5	6.5	161.5
3254	GA26	1	2	39	Practiced	1.0457315477377003	173.5	6.5	173.5
3255	GA26	1	2	40	Practiced	1.6232002838893944	185.5	6.5	185.5
3256	GA26	1	3	41	Practiced	0.7556751335218231	197.5	6.5	197.5
3257	GA26	1	3	42	Practiced	0.9309791034286287	209.5	6.5	209.5
3258	GA26	1	3	43	Practiced	0.9761674158648223	221.5	6.5	221.5
3259	GA26	1	3	44	Practiced	0.8701560208065443	233.5	6.5	233.5
3260	GA26	1	3	45	Practiced	0.8319566979397547	245.5	6.5	245.5
3261	GA26	1	3	46	Practiced	1.0433438468417513	257.5	6.5	257.5
3262	GA26	1	3	47	Practiced	0.8483759038296289	269.5	6.5	269.5
3263	GA26	1	3	48	Practiced	1.0681908530546738	281.5	6.5	281.5
3264	GA26	1	4	1	Unpracticed	1.9697610256639104	5.5	6.5	5.5
3265	GA26	1	4	2	Unpracticed	0.641312079542093	17.5	6.5	17.5
3266	GA26	1	4	3	Unpracticed	0.6438642123082543	29.5	6.5	29.5
3267	GA26	1	4	4	Unpracticed	0.5204734453418152	41.5	6.5	41.5
3268	GA26	1	4	5	Unpracticed	0.6354630794432639	53.5	6.5	53.5
3269	GA26	1	4	6	Unpracticed	0.5525982018647612	65.5	6.5	65.5
3270	GA26	1	4	7	Unpracticed	0.4323228591119586	77.5	6.5	77.5
3271	GA26	1	4	8	Unpracticed	0.600513854953558	89.5	6.5	89.5
3272	GA26	1	5	9	Unpracticed	0.5767113160483696	101.5	6.5	101.5
3273	GA26	1	5	10	Unpracticed	0.6029108584653394	113.5	6.5	113.5
3274	GA26	1	5	11	Unpracticed	0.5896669368122317	125.5	6.5	125.5
3275	GA26	1	5	12	Unpracticed	0.6734444247571646	137.5	6.5	137.5
3276	GA26	1	5	13	Unpracticed	0.5502570275679747	149.5	6.5	149.5
3277	GA26	1	5	14	Unpracticed	0.4314149591385528	161.5	6.5	161.5
3278	GA26	1	5	15	Unpracticed	0.48134122996983897	173.5	6.5	173.5
3279	GA26	1	5	16	Unpracticed	0.43449074786657643	185.5	6.5	185.5
3280	GA26	1	6	17	Unpracticed	0.4874359870984097	197.5	6.5	197.5
3281	GA26	1	6	18	Unpracticed	0.462342698700652	209.5	6.5	209.5
3282	GA26	1	6	19	Unpracticed	0.47775845525554345	221.5	6.5	221.5
3283	GA26	1	6	20	Unpracticed	0.45697840897033576	233.5	6.5	233.5
3284	GA26	1	6	21	Unpracticed	0.5218763381761758	245.5	6.5	245.5
3285	GA26	1	6	22	Unpracticed	0.6029241664197801	257.5	6.5	257.5
3286	GA26	1	6	23	Unpracticed	0.40644422850084805	269.5	6.5	269.5
3287	GA26	1	6	24	Unpracticed	0.40097849079428677	281.5	6.5	281.5
3288	GA26	2	1	73	Practiced	1.8160289488782764	5.5	6.5	292.5
3289	GA26	2	1	74	Practiced	0.42901414038662905	17.5	6.5	304.5
3290	GA26	2	1	75	Practiced	0.30675389380200996	29.5	6.5	316.5
3291	GA26	2	1	76	Practiced	0.43460027298499315	41.5	6.5	328.5
3292	GA26	2	1	77	Practiced	0.23604671254200027	53.5	6.5	340.5
3293	GA26	2	1	78	Practiced	0.31214016293578933	65.5	6.5	352.5
3294	GA26	2	1	79	Practiced	0.272515555142471	77.5	6.5	364.5
3295	GA26	2	1	80	Practiced	0.3741877006138629	89.5	6.5	376.5
3296	GA26	2	2	81	Practiced	0.2362383952334498	101.5	6.5	388.5
3297	GA26	2	2	82	Practiced	0.36983717320936166	113.5	6.5	400.5
3298	GA26	2	2	83	Practiced	0.2410499455718799	125.5	6.5	412.5
3299	GA26	2	2	84	Practiced	0.2527287323156847	137.5	6.5	424.5
3300	GA26	2	2	85	Practiced	0.20547250039765821	149.5	6.5	436.5
3301	GA26	2	2	86	Practiced	0.20098310441265513	161.5	6.5	448.5
3302	GA26	2	2	87	Practiced	0.17457835555521642	173.5	6.5	460.5
3303	GA26	2	2	88	Practiced	0.24379673287632397	185.5	6.5	472.5
3304	GA26	2	3	89	Practiced	0.2873047121253198	197.5	6.5	484.5
3305	GA26	2	3	90	Practiced	0.22103316720100805	209.5	6.5	496.5
3306	GA26	2	3	91	Practiced	0.16052205277365192	221.5	6.5	508.5
3307	GA26	2	3	92	Practiced	0.234551996427668	233.5	6.5	520.5
3308	GA26	2	3	93	Practiced	0.25324585765580643	245.5	6.5	532.5
3309	GA26	2	3	94	Practiced	0.2319062625279342	257.5	6.5	544.5
3310	GA26	2	3	95	Practiced	0.26125197863377086	269.5	6.5	556.5
3311	GA26	2	3	96	Practiced	0.2166160869827415	281.5	6.5	568.5
3312	GA26	3	1	121	Practiced	0.31739162316572406	5.5	6.5	579.5
3313	GA26	3	1	122	Practiced	0.37004941956557996	17.5	6.5	591.5
3314	GA26	3	1	123	Practiced	0.2911670575829285	29.5	6.5	603.5
3315	GA26	3	1	124	Practiced	0.29865931610689117	41.5	6.5	615.5
3316	GA26	3	1	125	Practiced	0.27881162268541165	53.5	6.5	627.5
3317	GA26	3	1	126	Practiced	0.2389148649411246	65.5	6.5	639.5
3318	GA26	3	1	127	Practiced	0.2559271362812239	77.5	6.5	651.5
3319	GA26	3	1	128	Practiced	0.25161177119702943	89.5	6.5	663.5
3320	GA26	3	2	129	Practiced	0.2845518040738906	101.5	6.5	675.5
3321	GA26	3	2	130	Practiced	0.3216390095376959	113.5	6.5	687.5
3322	GA26	3	2	131	Practiced	0.19338247914280485	125.5	6.5	699.5
3323	GA26	3	2	132	Practiced	0.2849647336409899	137.5	6.5	711.5
3324	GA26	3	2	133	Practiced	0.24516556602328984	149.5	6.5	723.5
3325	GA26	3	2	134	Practiced	0.18571679898274784	161.5	6.5	735.5
3326	GA26	3	2	135	Practiced	0.20642023135983154	173.5	6.5	747.5
3327	GA26	3	2	136	Practiced	0.2576059468647417	185.5	6.5	759.5
3328	GA26	3	3	137	Practiced	0.20141673865598017	197.5	6.5	771.5
3329	GA26	3	3	138	Practiced	0.19258933004036613	209.5	6.5	783.5
3330	GA26	3	3	139	Practiced	0.24994512104595631	221.5	6.5	795.5
3331	GA26	3	3	140	Practiced	0.21371212115164315	233.5	6.5	807.5
3332	GA26	3	3	141	Practiced	0.353344384736304	245.5	6.5	819.5
3333	GA26	3	3	142	Practiced	0.20281192344977597	257.5	6.5	831.5
3334	GA26	3	3	143	Practiced	0.20787978386270686	269.5	6.5	843.5
3335	GA26	3	3	144	Practiced	0.17554756083929005	281.5	6.5	855.5
3336	GA26	4	1	1	Practiced	0.4656882707297805	5.5	6.5	866.5
3337	GA26	4	1	2	Practiced	0.43649737493581514	17.5	6.5	878.5
3338	GA26	4	1	3	Practiced	0.20404598435415722	29.5	6.5	890.5
3339	GA26	4	1	4	Practiced	0.1713398369289272	41.5	6.5	902.5
3340	GA26	4	1	5	Practiced	0.35218538361073687	53.5	6.5	914.5
3341	GA26	4	1	6	Practiced	0.2449936724348968	65.5	6.5	926.5
3342	GA26	4	1	7	Practiced	0.24799960342721614	77.5	6.5	938.5
3343	GA26	4	1	8	Practiced	0.2321010795033771	89.5	6.5	950.5
3344	GA26	4	2	9	Practiced	0.18767669850881685	101.5	6.5	962.5
3345	GA26	4	2	10	Practiced	0.21431702306101053	113.5	6.5	974.5
3346	GA26	4	2	11	Practiced	0.213143469054199	125.5	6.5	986.5
3347	GA26	4	2	12	Practiced	0.16087069056268935	137.5	6.5	998.5
3348	GA26	4	2	13	Practiced	0.20796671978266734	149.5	6.5	1010.5
3349	GA26	4	2	14	Practiced	0.20898006828008311	161.5	6.5	1022.5
3350	GA26	4	2	15	Practiced	0.1956632088969538	173.5	6.5	1034.5
3351	GA26	4	2	16	Practiced	0.18798765282543817	185.5	6.5	1046.5
3352	GA26	4	3	17	Practiced	0.13571165159129098	197.5	6.5	1058.5
3353	GA26	4	3	18	Practiced	0.1730133224967095	209.5	6.5	1070.5
3354	GA26	4	3	19	Practiced	0.17554206891189886	221.5	6.5	1082.5
3355	GA26	4	3	20	Practiced	0.13429743308991457	233.5	6.5	1094.5
3356	GA26	4	3	21	Practiced	0.1814689655034233	245.5	6.5	1106.5
3357	GA26	4	3	22	Practiced	0.15296977111783178	257.5	6.5	1118.5
3358	GA26	4	3	23	Practiced	0.15076662347729433	269.5	6.5	1130.5
3359	GA26	4	3	24	Practiced	0.154153890878488	281.5	6.5	1142.5
3360	GA26	5	1	49	Practiced	0.25351847920813086	5.5	6.5	1153.5
